Adam Treloar,1,6775,None,0,Greater Western Sydney,Melbourne,19,2
Callan Ward,6,7070,None,0,Greater Western Sydney,Melbourne,19,2
None,0,7207,Jack Fitzpatrick,6,Greater Western Sydney,Melbourne,19,2
None,0,74,Jack Riewoldt,6,Hawthorn,Richmond,19,3
Cyril Rioli,1,169,None,0,Hawthorn,Richmond,19,3
Lance Franklin,6,200,None,0,Hawthorn,Richmond,19,3
Jordan Lewis,6,305,None,0,Hawthorn,Richmond,19,3
David Hale,1,412,None,0,Hawthorn,Richmond,19,3
None,0,573,Rushed,1,Hawthorn,Richmond,19,3
None,0,628,Jack Riewoldt,6,Hawthorn,Richmond,19,3
None,0,868,Ivan Maric,6,Hawthorn,Richmond,19,3
None,0,1122,Luke McGuane,6,Hawthorn,Richmond,19,3
Lance Franklin,1,1223,None,0,Hawthorn,Richmond,19,3
None,0,1347,Luke McGuane,6,Hawthorn,Richmond,19,3
Jack Gunston,1,1444,None,0,Hawthorn,Richmond,19,3
None,0,1507,Dustin Martin,1,Hawthorn,Richmond,19,3
None,0,1615,Chris Newman,6,Hawthorn,Richmond,19,3
Paul Puopolo,6,1713,None,0,Hawthorn,Richmond,19,3
None,0,1795,Nathan Foley,1,Hawthorn,Richmond,19,3
None,0,1853,Chris Newman,1,Hawthorn,Richmond,19,3
Isaac Smith,6,1895,None,0,Hawthorn,Richmond,19,3
None,0,2127,Jack Riewoldt,1,Hawthorn,Richmond,19,3
None,0,2618,Rushed,1,Hawthorn,Richmond,19,3
Shaun Burgoyne,6,2685,None,0,Hawthorn,Richmond,19,3
Jarryd Roughead,1,3045,None,0,Hawthorn,Richmond,19,3
David Hale,1,3136,None,0,Hawthorn,Richmond,19,3
Jack Gunston,1,3332,None,0,Hawthorn,Richmond,19,3
Brent Guerra,6,3462,None,0,Hawthorn,Richmond,19,3
Lance Franklin,1,3560,None,0,Hawthorn,Richmond,19,3
None,0,3655,Rushed,1,Hawthorn,Richmond,19,3
None,0,3749,Rushed,1,Hawthorn,Richmond,19,3
Shaun Burgoyne,1,3811,None,0,Hawthorn,Richmond,19,3
Jonathon Ceglar,6,3904,None,0,Hawthorn,Richmond,19,3
Rushed,1,4016,None,0,Hawthorn,Richmond,19,3
None,0,4184,Matt White,6,Hawthorn,Richmond,19,3
None,0,4309,Nathan Foley,6,Hawthorn,Richmond,19,3
None,0,4466,Rushed,1,Hawthorn,Richmond,19,3
None,0,4795,Shane Edwards,6,Hawthorn,Richmond,19,3
None,0,5170,Daniel Jackson,1,Hawthorn,Richmond,19,3
None,0,5225,Dustin Martin,6,Hawthorn,Richmond,19,3
None,0,5433,Jack Riewoldt,6,Hawthorn,Richmond,19,3
None,0,5711,Shane Tuck,6,Hawthorn,Richmond,19,3
Paul Puopolo,6,5856,None,0,Hawthorn,Richmond,19,3
None,0,6028,Shane Edwards,6,Hawthorn,Richmond,19,3
None,0,6134,Matt White,6,Hawthorn,Richmond,19,3
None,0,6242,Daniel Jackson,6,Hawthorn,Richmond,19,3
None,0,6526,Daniel Jackson,6,Hawthorn,Richmond,19,3
Shane Savage,1,6888,None,0,Hawthorn,Richmond,19,3
None,0,6973,Reece Conca,1,Hawthorn,Richmond,19,3
Luke Hodge,6,7041,None,0,Hawthorn,Richmond,19,3
Jarryd Roughead,1,7145,None,0,Hawthorn,Richmond,19,3
Josh Kennedy,6,119,None,0,West Coast,Gold Coast,19,4
None,0,405,Harley Bennell,6,West Coast,Gold Coast,19,4
None,0,522,Charlie Dixon,6,West Coast,Gold Coast,19,4
None,0,660,Sam Day,1,West Coast,Gold Coast,19,4
Dean Cox,6,1067,None,0,West Coast,Gold Coast,19,4
Josh Kennedy,6,1322,None,0,West Coast,Gold Coast,19,4
None,0,1419,Alex Sexton,1,West Coast,Gold Coast,19,4
Scott Lycett,6,1456,None,0,West Coast,Gold Coast,19,4
None,0,1547,Nathan Bock,6,West Coast,Gold Coast,19,4
None,0,1666,Nathan Bock,1,West Coast,Gold Coast,19,4
Will Schofield,6,1820,None,0,West Coast,Gold Coast,19,4
Josh Kennedy,6,1898,None,0,West Coast,Gold Coast,19,4
None,0,2040,Danny Stanley,1,West Coast,Gold Coast,19,4
Josh Hill,6,2144,None,0,West Coast,Gold Coast,19,4
None,0,2215,Gary Ablett,6,West Coast,Gold Coast,19,4
Josh Kennedy,6,2297,None,0,West Coast,Gold Coast,19,4
None,0,2626,Campbell Brown,6,West Coast,Gold Coast,19,4
Josh Kennedy,1,2721,None,0,West Coast,Gold Coast,19,4
None,0,2802,Harley Bennell,6,West Coast,Gold Coast,19,4
None,0,3113,Dion Prestia,1,West Coast,Gold Coast,19,4
None,0,3207,Aaron Hall,1,West Coast,Gold Coast,19,4
None,0,3261,Gary Ablett,1,West Coast,Gold Coast,19,4
None,0,3332,Danny Stanley,6,West Coast,Gold Coast,19,4
Jamie Cripps,6,3469,None,0,West Coast,Gold Coast,19,4
Josh Hill,6,3683,None,0,West Coast,Gold Coast,19,4
None,0,3725,Campbell Brown,1,West Coast,Gold Coast,19,4
Bradd Dalziell,6,3801,None,0,West Coast,Gold Coast,19,4
Scott Lycett,1,4025,None,0,West Coast,Gold Coast,19,4
Mark Hutchings,1,4134,None,0,West Coast,Gold Coast,19,4
None,0,4248,Alex Sexton,6,West Coast,Gold Coast,19,4
None,0,4393,Gary Ablett,6,West Coast,Gold Coast,19,4
Josh Kennedy,1,4463,None,0,West Coast,Gold Coast,19,4
Dean Cox,1,4565,None,0,West Coast,Gold Coast,19,4
Eric Mackenzie,1,4633,None,0,West Coast,Gold Coast,19,4
None,0,4792,Campbell Brown,6,West Coast,Gold Coast,19,4
Josh Kennedy,6,4875,None,0,West Coast,Gold Coast,19,4
None,0,5037,Nathan Bock,6,West Coast,Gold Coast,19,4
Will Schofield,6,5136,None,0,West Coast,Gold Coast,19,4
Josh Hill,6,5378,None,0,West Coast,Gold Coast,19,4
Andrew Embley,6,5482,None,0,West Coast,Gold Coast,19,4
None,0,5730,Timmy Sumner,1,West Coast,Gold Coast,19,4
None,0,5829,Alex Sexton,6,West Coast,Gold Coast,19,4
None,0,5933,Rushed,1,West Coast,Gold Coast,19,4
None,0,5979,Alex Sexton,6,West Coast,Gold Coast,19,4
None,0,6047,David Swallow,6,West Coast,Gold Coast,19,4
Mark Hutchings,6,6178,None,0,West Coast,Gold Coast,19,4
Bradd Dalziell,6,6324,None,0,West Coast,Gold Coast,19,4
None,0,6399,Aaron Hall,6,West Coast,Gold Coast,19,4
None,0,6558,Aaron Hall,6,West Coast,Gold Coast,19,4
Ashton Hams,6,6689,None,0,West Coast,Gold Coast,19,4
Sharrod Wellingham,6,6782,None,0,West Coast,Gold Coast,19,4
Brad Sheppard,1,6989,None,0,West Coast,Gold Coast,19,4
None,0,7122,Harley Bennell,1,West Coast,Gold Coast,19,4
Josh Hill,1,7220,None,0,West Coast,Gold Coast,19,4
None,0,7374,Jarrod Harbrow,6,West Coast,Gold Coast,19,4
Jack Darling,1,7551,None,0,West Coast,Gold Coast,19,4
Eric Mackenzie,6,7599,None,0,West Coast,Gold Coast,19,4
Rushed,1,7741,None,0,West Coast,Gold Coast,19,4
Chris Judd,6,284,None,0,Carlton,Fremantle,19,5
Jeff Garlett,6,516,None,0,Carlton,Fremantle,19,5
None,0,617,Michael Walters,6,Carlton,Fremantle,19,5
None,0,733,Michael Walters,1,Carlton,Fremantle,19,5
Brock McLean,6,871,None,0,Carlton,Fremantle,19,5
None,0,1161,Hayden Ballantyne,1,Carlton,Fremantle,19,5
None,0,1353,Tendai Mzungu,6,Carlton,Fremantle,19,5
None,0,1512,Stephen Hill,6,Carlton,Fremantle,19,5
None,0,1610,Aaron Sandilands,1,Carlton,Fremantle,19,5
None,0,1705,Hayden Ballantyne,6,Carlton,Fremantle,19,5
Heath Scotland,1,1810,None,0,Carlton,Fremantle,19,5
Zach Tuohy,6,2052,None,0,Carlton,Fremantle,19,5
None,0,2224,Chris Mayne,1,Carlton,Fremantle,19,5
None,0,2552,Stephen Hill,6,Carlton,Fremantle,19,5
None,0,2681,David Mundy,1,Carlton,Fremantle,19,5
Chris Yarran,1,2733,None,0,Carlton,Fremantle,19,5
None,0,3055,Aaron Sandilands,6,Carlton,Fremantle,19,5
Lachie Henderson,6,3148,None,0,Carlton,Fremantle,19,5
None,0,3240,Michael Walters,6,Carlton,Fremantle,19,5
Dennis Armfield,6,3386,None,0,Carlton,Fremantle,19,5
Matthew Watson,1,3651,None,0,Carlton,Fremantle,19,5
None,0,3740,Rushed,1,Carlton,Fremantle,19,5
None,0,3768,Zac Clarke,1,Carlton,Fremantle,19,5
Lachie Henderson,1,3858,None,0,Carlton,Fremantle,19,5
Zach Tuohy,6,3896,None,0,Carlton,Fremantle,19,5
Zach Tuohy,6,4017,None,0,Carlton,Fremantle,19,5
Jeff Garlett,1,4100,None,0,Carlton,Fremantle,19,5
None,0,4134,Michael Walters,6,Carlton,Fremantle,19,5
None,0,4231,Hayden Ballantyne,1,Carlton,Fremantle,19,5
None,0,4293,Hayden Ballantyne,6,Carlton,Fremantle,19,5
None,0,4480,Lachie Neale,6,Carlton,Fremantle,19,5
None,0,4626,Lachie Neale,6,Carlton,Fremantle,19,5
None,0,4701,Zac Clarke,1,Carlton,Fremantle,19,5
None,0,4760,Nick Suban,6,Carlton,Fremantle,19,5
Matthew Watson,6,4847,None,0,Carlton,Fremantle,19,5
Jeff Garlett,1,4924,None,0,Carlton,Fremantle,19,5
None,0,5143,Nick Suban,1,Carlton,Fremantle,19,5
Sam Rowe,6,5300,None,0,Carlton,Fremantle,19,5
Jeff Garlett,6,5441,None,0,Carlton,Fremantle,19,5
None,0,5476,Hayden Ballantyne,1,Carlton,Fremantle,19,5
None,0,5622,Matthew de Boer,1,Carlton,Fremantle,19,5
None,0,5820,Danyle Pearce,1,Carlton,Fremantle,19,5
None,0,5890,Rushed,1,Carlton,Fremantle,19,5
None,0,6038,Nick Suban,6,Carlton,Fremantle,19,5
None,0,6216,Hayden Ballantyne,6,Carlton,Fremantle,19,5
Matthew Kreuzer,1,6333,None,0,Carlton,Fremantle,19,5
None,0,6381,Michael Walters,6,Carlton,Fremantle,19,5
None,0,6763,Michael Barlow,6,Carlton,Fremantle,19,5
Lachie Henderson,1,6903,None,0,Carlton,Fremantle,19,5
None,0,6962,Danyle Pearce,6,Carlton,Fremantle,19,5
Lachie Henderson,6,7109,None,0,Carlton,Fremantle,19,5
Dayne Zorko,1,164,None,0,Brisbane Lions,St Kilda,19,6
Pearce Hanley,1,523,None,0,Brisbane Lions,St Kilda,19,6
Matt Maguire,1,574,None,0,Brisbane Lions,St Kilda,19,6
None,0,616,Jack Steven,6,Brisbane Lions,St Kilda,19,6
None,0,780,Nick Riewoldt,1,Brisbane Lions,St Kilda,19,6
Daniel Rich,6,885,None,0,Brisbane Lions,St Kilda,19,6
None,0,990,Ahmed Saad,6,Brisbane Lions,St Kilda,19,6
Daniel Merrett,6,1137,None,0,Brisbane Lions,St Kilda,19,6
Sam Docherty,6,1507,None,0,Brisbane Lions,St Kilda,19,6
None,0,1602,Rhys Stanley,1,Brisbane Lions,St Kilda,19,6
None,0,1967,Stephen Milne,6,Brisbane Lions,St Kilda,19,6
Brent Staker,6,2048,None,0,Brisbane Lions,St Kilda,19,6
Josh Green,6,2133,None,0,Brisbane Lions,St Kilda,19,6
Daniel Rich,6,2376,None,0,Brisbane Lions,St Kilda,19,6
None,0,2640,Ahmed Saad,6,Brisbane Lions,St Kilda,19,6
Daniel Merrett,6,2730,None,0,Brisbane Lions,St Kilda,19,6
None,0,3052,Leigh Montagna,6,Brisbane Lions,St Kilda,19,6
None,0,3115,Rushed,1,Brisbane Lions,St Kilda,19,6
Pearce Hanley,6,3200,None,0,Brisbane Lions,St Kilda,19,6
Daniel Rich,6,3263,None,0,Brisbane Lions,St Kilda,19,6
Dayne Zorko,1,3637,None,0,Brisbane Lions,St Kilda,19,6
None,0,3823,Leigh Montagna,6,Brisbane Lions,St Kilda,19,6
None,0,3909,Rushed,1,Brisbane Lions,St Kilda,19,6
None,0,3950,Nick Riewoldt,1,Brisbane Lions,St Kilda,19,6
None,0,3998,Nick Dal Santo,1,Brisbane Lions,St Kilda,19,6
Rohan Bewick,1,4148,None,0,Brisbane Lions,St Kilda,19,6
None,0,4330,Nick Dal Santo,6,Brisbane Lions,St Kilda,19,6
None,0,4391,Tom Lee,1,Brisbane Lions,St Kilda,19,6
Pearce Hanley,6,4476,None,0,Brisbane Lions,St Kilda,19,6
Daniel Merrett,1,4590,None,0,Brisbane Lions,St Kilda,19,6
Jesse OBrien,1,4621,None,0,Brisbane Lions,St Kilda,19,6
Rohan Bewick,1,4676,None,0,Brisbane Lions,St Kilda,19,6
Rushed,1,4795,None,0,Brisbane Lions,St Kilda,19,6
Daniel Merrett,6,4858,None,0,Brisbane Lions,St Kilda,19,6
None,0,4961,Tom Lee,6,Brisbane Lions,St Kilda,19,6
None,0,5032,David Armitage,1,Brisbane Lions,St Kilda,19,6
None,0,5124,Tom Lee,6,Brisbane Lions,St Kilda,19,6
Jesse OBrien,6,5238,None,0,Brisbane Lions,St Kilda,19,6
None,0,5305,David Armitage,1,Brisbane Lions,St Kilda,19,6
Brent Staker,6,5665,None,0,Brisbane Lions,St Kilda,19,6
Matt Maguire,6,5729,None,0,Brisbane Lions,St Kilda,19,6
Rushed,1,5821,None,0,Brisbane Lions,St Kilda,19,6
Jed Adcock,1,5917,None,0,Brisbane Lions,St Kilda,19,6
Brent Staker,6,6027,None,0,Brisbane Lions,St Kilda,19,6
Dayne Zorko,6,6156,None,0,Brisbane Lions,St Kilda,19,6
None,0,6473,Nick Riewoldt,6,Brisbane Lions,St Kilda,19,6
None,0,6654,Nick Dal Santo,1,Brisbane Lions,St Kilda,19,6
None,0,6773,Nick Riewoldt,6,Brisbane Lions,St Kilda,19,6
None,0,6923,Rushed,1,Brisbane Lions,St Kilda,19,6
Rushed,1,6968,None,0,Brisbane Lions,St Kilda,19,6
Tom Campbell,6,124,None,0,Western Bulldogs,Sydney,19,7
Tom Campbell,6,240,None,0,Western Bulldogs,Sydney,19,7
None,0,379,Kieren Jack,6,Western Bulldogs,Sydney,19,7
None,0,554,Luke Parker,6,Western Bulldogs,Sydney,19,7
None,0,755,Jed Lamb,6,Western Bulldogs,Sydney,19,7
Ryan Griffen,1,900,None,0,Western Bulldogs,Sydney,19,7
None,0,983,Shane Mumford,6,Western Bulldogs,Sydney,19,7
Koby Stevens,6,1160,None,0,Western Bulldogs,Sydney,19,7
None,0,1363,Kurt Tippett,6,Western Bulldogs,Sydney,19,7
Tom Young,6,1648,None,0,Western Bulldogs,Sydney,19,7
None,0,1807,Josh Kennedy,1,Western Bulldogs,Sydney,19,7
None,0,1936,Kurt Tippett,6,Western Bulldogs,Sydney,19,7
None,0,2012,Rushed,1,Western Bulldogs,Sydney,19,7
Jarrad Grant,6,2059,None,0,Western Bulldogs,Sydney,19,7
None,0,2123,Ryan OKeefe,6,Western Bulldogs,Sydney,19,7
None,0,2306,Jesse White,6,Western Bulldogs,Sydney,19,7
Rushed,1,2478,None,0,Western Bulldogs,Sydney,19,7
Dylan Addison,6,2579,None,0,Western Bulldogs,Sydney,19,7
Rushed,1,2792,None,0,Western Bulldogs,Sydney,19,7
None,0,3064,Jed Lamb,6,Western Bulldogs,Sydney,19,7
Tory Dickson,6,3143,None,0,Western Bulldogs,Sydney,19,7
None,0,3337,Jude Bolton,6,Western Bulldogs,Sydney,19,7
None,0,3537,Rushed,1,Western Bulldogs,Sydney,19,7
None,0,3827,Jesse White,1,Western Bulldogs,Sydney,19,7
None,0,3912,Tom Mitchell,1,Western Bulldogs,Sydney,19,7
Koby Stevens,1,4014,None,0,Western Bulldogs,Sydney,19,7
Jarrad Grant,6,4062,None,0,Western Bulldogs,Sydney,19,7
Luke Dahlhaus,6,4136,None,0,Western Bulldogs,Sydney,19,7
None,0,4431,Kurt Tippett,6,Western Bulldogs,Sydney,19,7
Jarrad Grant,6,4746,None,0,Western Bulldogs,Sydney,19,7
None,0,4811,Craig Bird,6,Western Bulldogs,Sydney,19,7
None,0,5050,Jude Bolton,1,Western Bulldogs,Sydney,19,7
Daniel Giansiracusa,6,5189,None,0,Western Bulldogs,Sydney,19,7
None,0,5470,Heath Grundy,6,Western Bulldogs,Sydney,19,7
None,0,5622,Shane Mumford,6,Western Bulldogs,Sydney,19,7
None,0,5701,Kurt Tippett,6,Western Bulldogs,Sydney,19,7
None,0,5764,Jesse White,1,Western Bulldogs,Sydney,19,7
None,0,5941,Craig Bird,6,Western Bulldogs,Sydney,19,7
Jason Tutt,1,6029,None,0,Western Bulldogs,Sydney,19,7
None,0,6108,Jude Bolton,6,Western Bulldogs,Sydney,19,7
Daniel Giansiracusa,1,6269,None,0,Western Bulldogs,Sydney,19,7
None,0,6317,Heath Grundy,1,Western Bulldogs,Sydney,19,7
Lachie Hunter,1,6444,None,0,Western Bulldogs,Sydney,19,7
Rushed,1,6496,None,0,Western Bulldogs,Sydney,19,7
Daniel Giansiracusa,6,6610,None,0,Western Bulldogs,Sydney,19,7
None,0,6740,Kieren Jack,6,Western Bulldogs,Sydney,19,7
None,0,6811,Brandon Jack,6,Western Bulldogs,Sydney,19,7
Tory Dickson,6,6957,None,0,Western Bulldogs,Sydney,19,7
Koby Stevens,1,7051,None,0,Western Bulldogs,Sydney,19,7
None,0,7137,Kurt Tippett,6,Western Bulldogs,Sydney,19,7
Koby Stevens,6,7234,None,0,Western Bulldogs,Sydney,19,7
Lachie Hunter,6,7356,None,0,Western Bulldogs,Sydney,19,7
None,0,7439,Kurt Tippett,6,Western Bulldogs,Sydney,19,7
Lewis Johnston,6,170,None,0,Adelaide,Port Adelaide,19,8
Patrick Dangerfield,6,389,None,0,Adelaide,Port Adelaide,19,8
None,0,450,Jay Schulz,6,Adelaide,Port Adelaide,19,8
None,0,516,Hamish Hartlett,6,Adelaide,Port Adelaide,19,8
Shaun McKernan,1,987,None,0,Adelaide,Port Adelaide,19,8
None,0,1066,Rushed,1,Adelaide,Port Adelaide,19,8
Patrick Dangerfield,6,1138,None,0,Adelaide,Port Adelaide,19,8
David Mackay,1,1617,None,0,Adelaide,Port Adelaide,19,8
Lewis Johnston,6,1796,None,0,Adelaide,Port Adelaide,19,8
None,0,1912,John Butcher,6,Adelaide,Port Adelaide,19,8
None,0,2057,Chad Wingard,6,Adelaide,Port Adelaide,19,8
Jarryd Lyons,1,2137,None,0,Adelaide,Port Adelaide,19,8
None,0,2210,Robbie Gray,6,Adelaide,Port Adelaide,19,8
None,0,2315,Rushed,1,Adelaide,Port Adelaide,19,8
None,0,2493,Robbie Gray,1,Adelaide,Port Adelaide,19,8
Brad Crouch,1,2658,None,0,Adelaide,Port Adelaide,19,8
Matthew Wright,6,2723,None,0,Adelaide,Port Adelaide,19,8
None,0,2794,Robbie Gray,6,Adelaide,Port Adelaide,19,8
None,0,2868,Angus Monfries,6,Adelaide,Port Adelaide,19,8
Tom Lynch,1,2929,None,0,Adelaide,Port Adelaide,19,8
Jared Petrenko,1,3143,None,0,Adelaide,Port Adelaide,19,8
None,0,3212,Hamish Hartlett,6,Adelaide,Port Adelaide,19,8
None,0,3443,Hamish Hartlett,6,Adelaide,Port Adelaide,19,8
Jared Petrenko,6,3696,None,0,Adelaide,Port Adelaide,19,8
Jared Petrenko,6,3861,None,0,Adelaide,Port Adelaide,19,8
Lewis Johnston,1,3951,None,0,Adelaide,Port Adelaide,19,8
Lewis Johnston,6,4007,None,0,Adelaide,Port Adelaide,19,8
Patrick Dangerfield,6,4168,None,0,Adelaide,Port Adelaide,19,8
None,0,4268,Jay Schulz,6,Adelaide,Port Adelaide,19,8
None,0,4449,Jay Schulz,1,Adelaide,Port Adelaide,19,8
None,0,4525,Chad Wingard,6,Adelaide,Port Adelaide,19,8
Rory Laird,1,4631,None,0,Adelaide,Port Adelaide,19,8
Matthew Wright,6,4651,None,0,Adelaide,Port Adelaide,19,8
Mitch Grigg,6,4830,None,0,Adelaide,Port Adelaide,19,8
Andy Otten,1,5118,None,0,Adelaide,Port Adelaide,19,8
Luke Brown,6,5153,None,0,Adelaide,Port Adelaide,19,8
Bernie Vince,1,5327,None,0,Adelaide,Port Adelaide,19,8
None,0,5579,Chad Wingard,6,Adelaide,Port Adelaide,19,8
Brad Crouch,1,5681,None,0,Adelaide,Port Adelaide,19,8
None,0,5914,Rushed,1,Adelaide,Port Adelaide,19,8
Bernie Vince,1,6053,None,0,Adelaide,Port Adelaide,19,8
None,0,6141,Sam Colquhoun,6,Adelaide,Port Adelaide,19,8
Lewis Johnston,6,6295,None,0,Adelaide,Port Adelaide,19,8
Tom Lynch,1,6536,None,0,Adelaide,Port Adelaide,19,8
Patrick Dangerfield,6,6604,None,0,Adelaide,Port Adelaide,19,8
Ricky Henderson,6,6809,None,0,Adelaide,Port Adelaide,19,8
None,0,6882,Robbie Gray,6,Adelaide,Port Adelaide,19,8
None,0,7059,Chad Wingard,6,Adelaide,Port Adelaide,19,8
None,0,7259,Angus Monfries,6,Adelaide,Port Adelaide,19,8
None,0,7361,Chad Wingard,6,Adelaide,Port Adelaide,19,8
None,0,137,Rushed,1,Collingwood,Essendon,19,9
Jamie Elliott,6,386,None,0,Collingwood,Essendon,19,9
Heritier Lumumba,6,538,None,0,Collingwood,Essendon,19,9
Rushed,1,889,None,0,Collingwood,Essendon,19,9
Jarryd Blair,6,995,None,0,Collingwood,Essendon,19,9
Luke Ball,6,1103,None,0,Collingwood,Essendon,19,9
Heritier Lumumba,1,1189,None,0,Collingwood,Essendon,19,9
Travis Cloke,6,1438,None,0,Collingwood,Essendon,19,9
None,0,1532,David Zaharakis,1,Collingwood,Essendon,19,9
Rushed,1,1610,None,0,Collingwood,Essendon,19,9
Dayne Beams,6,1970,None,0,Collingwood,Essendon,19,9
None,0,2065,Nick Kommer,6,Collingwood,Essendon,19,9
Ben Reid,1,2277,None,0,Collingwood,Essendon,19,9
Rushed,1,2412,None,0,Collingwood,Essendon,19,9
None,0,2452,Tom Bellchambers,6,Collingwood,Essendon,19,9
None,0,2591,Jobe Watson,1,Collingwood,Essendon,19,9
Ben Reid,1,2700,None,0,Collingwood,Essendon,19,9
Quinten Lynch,6,2817,None,0,Collingwood,Essendon,19,9
Jamie Elliott,6,3228,None,0,Collingwood,Essendon,19,9
None,0,3289,Travis Colyer,1,Collingwood,Essendon,19,9
Ben Reid,6,3504,None,0,Collingwood,Essendon,19,9
None,0,3723,Jake Melksham,6,Collingwood,Essendon,19,9
None,0,3834,Kyle Hardingham,6,Collingwood,Essendon,19,9
Ben Reid,6,3914,None,0,Collingwood,Essendon,19,9
None,0,3980,Rushed,1,Collingwood,Essendon,19,9
None,0,4064,Dyson Heppell,1,Collingwood,Essendon,19,9
Scott Pendlebury,6,4141,None,0,Collingwood,Essendon,19,9
None,0,4289,Nick Kommer,1,Collingwood,Essendon,19,9
Ben Reid,1,4345,None,0,Collingwood,Essendon,19,9
Jarryd Blair,6,4372,None,0,Collingwood,Essendon,19,9
None,0,4639,Scott Gumbleton,1,Collingwood,Essendon,19,9
Jamie Elliott,6,4785,None,0,Collingwood,Essendon,19,9
Brent Macaffer,6,4891,None,0,Collingwood,Essendon,19,9
Heritier Lumumba,1,4973,None,0,Collingwood,Essendon,19,9
Scott Pendlebury,1,5009,None,0,Collingwood,Essendon,19,9
None,0,5092,Brendon Goddard,6,Collingwood,Essendon,19,9
None,0,5226,Leroy Jetta,1,Collingwood,Essendon,19,9
Travis Cloke,6,5292,None,0,Collingwood,Essendon,19,9
Jarryd Blair,1,5410,None,0,Collingwood,Essendon,19,9
Travis Cloke,6,5482,None,0,Collingwood,Essendon,19,9
Rushed,1,5657,None,0,Collingwood,Essendon,19,9
Steele Sidebottom,6,5725,None,0,Collingwood,Essendon,19,9
None,0,5876,Cory DellOlio,6,Collingwood,Essendon,19,9
None,0,6068,Scott Gumbleton,6,Collingwood,Essendon,19,9
Travis Cloke,6,6298,None,0,Collingwood,Essendon,19,9
Rushed,1,6499,None,0,Collingwood,Essendon,19,9
Sam Dwyer,1,6543,None,0,Collingwood,Essendon,19,9
None,0,6617,David Myers,1,Collingwood,Essendon,19,9
None,0,6654,Rushed,1,Collingwood,Essendon,19,9
Travis Cloke,6,6732,None,0,Collingwood,Essendon,19,9
None,0,6812,Tom Bellchambers,1,Collingwood,Essendon,19,9
Ben Reid,6,6878,None,0,Collingwood,Essendon,19,9
Rushed,1,66,None,0,St Kilda,Hawthorn,20,1
Rushed,1,126,None,0,St Kilda,Hawthorn,20,1
None,0,207,Jarryd Roughead,6,St Kilda,Hawthorn,20,1
Josh Saunders,6,401,None,0,St Kilda,Hawthorn,20,1
None,0,517,Sam Grimley,6,St Kilda,Hawthorn,20,1
Jack Steven,1,683,None,0,St Kilda,Hawthorn,20,1
None,0,750,Matthew Spangher,1,St Kilda,Hawthorn,20,1
Nick Riewoldt,6,820,None,0,St Kilda,Hawthorn,20,1
None,0,887,Paul Puopolo,1,St Kilda,Hawthorn,20,1
Josh Saunders,1,1003,None,0,St Kilda,Hawthorn,20,1
None,0,1128,Sam Grimley,1,St Kilda,Hawthorn,20,1
None,0,1343,Jack Gunston,6,St Kilda,Hawthorn,20,1
Darren Minchington,1,1536,None,0,St Kilda,Hawthorn,20,1
None,0,1677,Rushed,1,St Kilda,Hawthorn,20,1
None,0,1740,Jarryd Roughead,6,St Kilda,Hawthorn,20,1
None,0,1809,Isaac Smith,1,St Kilda,Hawthorn,20,1
Brodie Murdoch,6,1965,None,0,St Kilda,Hawthorn,20,1
None,0,2051,Shane Savage,1,St Kilda,Hawthorn,20,1
None,0,2098,Rushed,1,St Kilda,Hawthorn,20,1
None,0,2148,David Hale,1,St Kilda,Hawthorn,20,1
Tom Curren,1,2356,None,0,St Kilda,Hawthorn,20,1
None,0,2456,Rushed,1,St Kilda,Hawthorn,20,1
None,0,2550,Jack Gunston,6,St Kilda,Hawthorn,20,1
None,0,2676,Brad Sewell,6,St Kilda,Hawthorn,20,1
None,0,2800,Cyril Rioli,1,St Kilda,Hawthorn,20,1
None,0,2974,Matthew Spangher,6,St Kilda,Hawthorn,20,1
None,0,3062,Jordan Lewis,1,St Kilda,Hawthorn,20,1
None,0,3128,Jarryd Roughead,6,St Kilda,Hawthorn,20,1
None,0,3237,Rushed,1,St Kilda,Hawthorn,20,1
None,0,3300,Taylor Duryea,1,St Kilda,Hawthorn,20,1
Rushed,1,3539,None,0,St Kilda,Hawthorn,20,1
Tom Curren,1,3626,None,0,St Kilda,Hawthorn,20,1
None,0,3753,Matthew Spangher,1,St Kilda,Hawthorn,20,1
None,0,3816,Isaac Smith,6,St Kilda,Hawthorn,20,1
None,0,3912,Cyril Rioli,1,St Kilda,Hawthorn,20,1
None,0,3955,Rushed,1,St Kilda,Hawthorn,20,1
Adam Schneider,1,4076,None,0,St Kilda,Hawthorn,20,1
None,0,4134,Jarryd Roughead,6,St Kilda,Hawthorn,20,1
Darren Minchington,6,4291,None,0,St Kilda,Hawthorn,20,1
Nick Riewoldt,1,4485,None,0,St Kilda,Hawthorn,20,1
Nick Riewoldt,1,4606,None,0,St Kilda,Hawthorn,20,1
Tom Lee,1,4668,None,0,St Kilda,Hawthorn,20,1
None,0,4783,Matthew Spangher,1,St Kilda,Hawthorn,20,1
None,0,4886,Luke Breust,1,St Kilda,Hawthorn,20,1
Adam Schneider,6,5266,None,0,St Kilda,Hawthorn,20,1
None,0,5577,Jarryd Roughead,6,St Kilda,Hawthorn,20,1
Nick Riewoldt,1,5774,None,0,St Kilda,Hawthorn,20,1
None,0,5987,Jordan Lewis,6,St Kilda,Hawthorn,20,1
Adam Schneider,6,6074,None,0,St Kilda,Hawthorn,20,1
